B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20in%20the%20game,back in the game,when you're friend breaks up with his  longtime  girlfriend and acts like he has a pair of balls again. basically he returns from injury to come back in  the 4th quarter  and hits on  skanks  with you again and win the game,"Ex: ex-pussy  whipped  friend: "" you man  i just broke up with my girlfriend, wanna  hit up  some bars?"" Friend: dude youre back in the game!!!"
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20in%20the%20gap,back in the gap,"back in the day , a long period of time  previous  to the  present",me and  that ole' boy used to  chill back  in  the gap
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20in%20the%20grip,back in the grip,Just  another   way to say   back in the day .,We  used  to  date  her back in the grip.
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20in%20the%20painting,Back in the painting,"To be "" Back in the painting "" means  falling back  in your old habits. If you we're a  portrait  this act would be portayed. Also used for more short sighted terms like when there is a bowl of candy on the table and you exclaim, i'll have no more and then two minutes later you are – indeed –  back in the painting","I'll have  no more  candy now. (moments later the person eats more) I'm/ she/he  is now "" back in the painting """
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20in%20the%20Ru,Back in the Ru,"The ''Ru'' pronounced 'Roo' refers to any Ex-USSR Country. Comes from the 'RU'' in RUssia, the ''RU'' on Russian Car License Plates and the Russian internet addresses ending in . ru Used mainly to describe RUssia,  BelaRUs  and  Ukraine ''Ru'' can also refer to speaking the Russian language","Me: Im heading to the Russian  Motherland  on Vacation, You:  Back in The Ru  so is it? Me:  Damn Right , gonna get me some Vodderz Vodka"
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20in%20the%20saddle,back in the saddle,"1.) To begin doing what you stopped doing before, and often after  recovering  from an  illness  or a set-back. 2.) Riding a  horse","1.)  The doctor  said that I have fully recovered, so I am ready and will be back  in the saddle  by Monday. 2.) His teenage son got a new position in the  polo club , and he is now back in the saddle"
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20in%20the%20saddle%20man,Back in the saddle man,"after ages of not  getting any  action, a women gets a date with the first  wo /man she meets and sleeps with him or her and then never sees them again. any bloody bloke that comes along first, that ur  neva  goin 2 c again","person a- when did u last fuck someone person b-  millenium   new years  party person a- u know wot u need, a  back in the saddle man"
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20in%20the%20womb,back in the womb,"Phrase used to exagerrate when trying to  express  that your  experience  of something predates another  person's  experience. The expression can be used in place of ""before your were born"".","Girl,  you are crazy  I  invented  the term  toolbox  back in the womb."
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20in%20this%20noodle,Back in this noodle,A  statement  made to notify  others  you are back from being  gone .,"Wuddup  Playa,  I'm back  in this  noodle ."
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20in%20Three,Back in Three,"To  inquire  about one's preference for anal sex in the third encounter(conversation) with said person.  Then, to have anal sex shortly, thereafter.  Immediately would be preferable, without any  intermediate  conversations.  Male to male use of this is not condonned, but words are words, so if they adopt it,  so be it , but this case is refering to guy to girl; girl to guy; or girl to girl.  Unless, the male to male conversation is asking about the said male's preference for anal sex with other women, and no anal sex between the males must follow.  ","Todd : So are you gonna try to go through  the backdoor  with  Jackie . Derek: I've only spoken to her twice! Todd: Bro, just pull a ""Back in Three"""
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20in%20time,Back in time,A sex  act that involves  putting  your head into  your mothers vagina .,My mom  is such a  milf  I sometimes wish I could  go back  in time!!!
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20in%20your%20box,back in your box,"Used when  trolls   jump out  like a  jack-in-the-box  to say something annoying, but people aren't having any of it.","1: ""Hey have you looked at the Democratic candidates?"" 2: ""Its a wide field this time."" 1: ""I know, there's..."" 3: ""The  DNC   rigs  everything and you're fools for voting"" 1: "" Yeah yeah , back in your box."""
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20in%20your%20box%20bitch,Back in your box bitch,for a  woman  to  get back in the kitchen,"Louise ,  get back in your box   bitch"
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20issue,back issue,"1)  old news     2) something or someone that had  its time , but has since  faded  from the scene.","1) ""yeah she told me they broke up, but thats already back issue since it happened  3 weeks  ago.""     2) "" The White Stripes ?  nah man, they're back issue now.  Stereogram's  where its at now."""
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20it,Back it,To  provide   additional   support  for someone in a fight,"""If I  get into  a fight,  will you   back it  cuz?"""
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20it%20out,back it out,what  roadman  say when they are  pulling out   the blades,"PULL OUT  THE SHANK  BLUD BACK IT OUT  MEANS PULL OUT IN SLANG SHANK  MEANS KINFR BTW"
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20it%20up,Back it up,"“i can do this all day~  back it up  back it up” Make a wish  -  NCT U","“Back it up bbygirl😩🥵💨❤️“ “ pushing   my ass  or the  kpop music ?” “what” “what”"
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20it%20up%20and%20dump%20it,Back it up and dump it,"When dancing at the club: This is when a woman faces away from you, bends over, and uses you like a  stripper pole . This usually includes booty to package contact, with rhythmic grinding, followed with a quick squat performed by the woman to where dat ass either hits the dance floor, or your shoe. When having  sexuals : This is when, while in the doggy style position or one of its variants, the woman either pushes back upon the  male member  and then grinds on the cock while it is fully inside of her, or when the woman gyrates her hips vertically while stroking back and forth on the cock.","lil Wayne in the song, 'Every Girl': ""...I just wanna  get behind it , and watch you  back it up and dump it ..."" -------------------- Bob: What did you do this weekend? John: Well, Friday, yo mama called me when you went to sleep, and I came over and let her back it up and dump it. Bob: Shut up! John: Move out of  yo mama's  basement!"
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20it%20up%20like%20a%20Tonka%20truck,back it up like a Tonka truck,"To back it up and get down. An ancient saying, originating in  Mesopotamia , recently reintroduced by rapper Pitbull in the song 'On the Floor' by  the Jennifer   Lopez .","Moments after entering the club, Matthew  backed  it up like a  Tonka truck . Joseph ordered  a root  beer at the bar, then proceeded to back it up like a Tonka truck."
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20it%20up%20slow,back it up slow,the act  of  a girl  wanting  anal sex .,i want you  so bad but  i'm on   the rag  so just let me back it up slow.
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20it%20up%2C%20BEEP%21%20BEEP%21%20BEEP%21,"Back it up, BEEP! BEEP! BEEP!",To  ask  someone to  repeat  something which needs  clarification .,"Jerry: She said there's some tractor story that she hasn't told me about.   George: Woah,  back it up , back it up,  Beep ! Beep! Beep! Tractor story?   Jerry: Beep,  beep , beep? What are you doing?"
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20jackin%27,Back jackin',"(băk'jăkin') v.- An approved method of masturbation in the workplace in which you use the upper  posterior  side of a willing co-worker to rub your genitals on in a slow, sensual motion.   Grunting  noises are an optional way of showing approval in your back  jackee , but can make for awkward moments.","Chris, noticing  Curt's   lusting  gaze at his boner, decided a  back jackin'  was imminent.  "
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20jandit,back jandit,like a  cuz  word when  u r   mad !,ouch !back jandit that  hurt !
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20job,back job,a  very good   back rub,"""Hey  Jim !  Come over  here and  give me  a back job!"""
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20jugs,back jugs,"The  extra skin   on the back  of the shoulderblades that forms cleavedge, shown when a chubby-backed woman wears a  revealing  shirt.",Check out  that  chicks  back jugs!   Hahahaha .
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20killer,back killer,"an  asian girl  that looks beautiful  from behind , but when she turns around and you see her face she's  ugly as hell !","man,  i just  got  killed  by another back killer  today !"
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20kink,back kink,When a person gets pleasure from their partner  drawing   circles /playing with  spots  on their back,"""I  touched  her  lower back  and she went crazy! It was for sure her  weak spot . She has a back kink"""
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20knacker,back knacker,To be  bollock   deep  in a female or grossly  overworked .,"""I was up to my back knacker in a  filthy  hoe"".   "" I'm up  to my back  knackers  in it at present"""
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20Knee,Back Knee,When a person is so fat that  the back  of their  knees  look like the  fronts  of their knees,"Dude did you see her  back knee ? Yeah man ,  that shit  was gross."
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20Lash%20Wave,Back Lash Wave,The swirling air of the wind scar that circles an enemies demonic aura and  hurls  it right back at them with such great force that the enemy is forced to be demolished and  hurled  into the  netherworld .,The back   lash   wave  can only be observed on IunYasha.
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20lava,back lava,When you cum  carefully  onto the small of a girls back and the jizz pools in the  cleft . Optionally you can then move her around to play with the  lava flow .,"""Dude, I totally gave Nikki some back lava last night."" ""What, like the pastry?"" ""No, not  baklava  - BACK... LAVA. ""Oh... Gross."" ""Yeah, and then I made her  slap it  so it erupted like a volcano! Then I made her  clean it up ... Stupid bitch!"""
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20laying%20dick%20washer,Back laying dick washer,Someone whom gets  passed around  by all the guys in  the dope  game. Most of em dont shower so ya know in the month of  mae  or june...that girl dirty,Man   shes  a  back laying dick washer
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20leaf%20d,back leaf d,A  very cool  swagorous dude 😎 or a  greeting  for  peasants,'Yo  back leaf d  come here  init'
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20Left%20Corner%20Of%20a%20G4%20Algebra%20Class,Back Left Corner Of a G4 Algebra Class,Long  Sexual Talks. They Can Be About  Algebra  &  Geometry  also;,Let's find a new way to divide.... in the Back Left Corner Of a  G4   Algebra  Class I Just  Squared  69 in the Back Left Corner Of a G4 Algebra Class
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20like%20a%20Giant,Back like a Giant,"Absolute  confidence  in your ability to perform, to the point of  blatantly   cheating .","This﻿ is hack! or you were being guided by a  chams  ... as you explained to me by  2:40  you  back like a giant  without having seen the other player? 3:50 and you takes your flag you can not run because your aimbot pulled and you had to kill those who were coming late! you do not want a VIP pass to go to legitimate"
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20like%20Britney,back like Britney,"When you  leave on  a long trip for like two weeks...or maybe you just took a trip to the bathroom.   Basically whenever you come back or bring something back.   This in reference to  Britney   Spear's  so-called ""comeback"" thanks to MTV.","Person A : ""Yo, check out my  bling !!"" Person B: ""No one says 'bling' anymore."" Person A: "" Shit yo ! I'm bringin' that back like Britney!"
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20like%20cooked%20crack,Back like cooked crack,"self-explanitory   a  Juelz Santana's   mixtape",Yo   Shawn's  Back like cooked crack
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20linker,back linker,"a person who sends you the same youtube or other various  links , by chat or  mail , that you have only just sent them  two days  ago","John: Look, it's a new  Rammstein  video! Sally: You're such a back linker John, I've sent  yout  this  link  yesterday!"
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20listing,back listing,Puting  the non attractive people in matchmaking  sights  near the back of  the book  and the more attractive people to the front.,"Back listing  is the best way to pick the attractive and ugly people from any matchmaking site. Damn, they should have  backlisted  this  ugo ."
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20loader,back loader,To take a  hearty  shit in the back part of a toilet causing it to constantly  refill  with  dirty water,Andrew released a back loader into  Bob's  toilet causing mass  plumbing  problems and a strong and  steady  stench of shit
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20Lot%20Beauty,Back Lot Beauty,This describes the vehicles  that sit  in the back of the car  dealership . These are  the used  cars that are more difficult to sell.,I need a new car but can't afford anything too  pricey .  I will  have to look at a  back lot beauty .
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20Lot%20Tour,Back Lot Tour,A phrase used to reference showing someone a good time. A way to imply sexual activity will ensue at a  discrete  location. Typically it involves taking a  sexual partner  to unique locations to engage in “ extracurricular activities .”,"Hey baby,  come on  up to  Universal Studios  and I’ll give you that “ back lot tour .”"
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20Love,Back Love,Ass Play,"""She's  Trying To   Tell  You She Doesn't Like Back Love!"""
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20luck,back luck,"The best possible  luck  ever, if you  get back  luck you are the luckiest person  alive .",Send  APUSH   hw  or have back luck for  12  days:
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20massage,Back massage,Basically when a girl asks you to give her a  back massage  she asking you to put your big huge giant  dry  penis in her tight little  peachy booty  hole.,"Hey  peter  can you put your "" back massage ""  on me , Sure slut."
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20meat,back meat,"It is basically the fat that collects  on your back .  fat rolls  on your back, another physical signal of the fact that you are  getting fat .    ask someone to pinch you in the back, if they manage to pull alot of skin then you probably have back meat. ","Girl A: Hey,  Shelly  can you  tie  the back of my dress? Girl B: ( SHelly ) : Sure, how tight? Girl A: tight enough for it to hold, but not too tight, i dont want the back meat to show. I can hardly fit on this dress. "
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20Molester,Back Molester,A guy who enjoys  rubbing  young drunk girls  backs  during an innocent conversation in  the hope  of them rubbing his penis.,"Jasus, would ya look at  Coady   rub'n  the back of yer wan. She's absolutely no idea she's being Back  Molestered !!"
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20monkey,back monkey,"Someone who hangs around you  incessantly , not able to  take a hint  and piss off. An annoyingly  clingy  person.",""" Oh my god ,  that girl  is such a back monkey, why doesn't she  fuck off ?"""
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20muff,back muff,A term  commonly  used by drunkards  meaning   rectum,Rick screamed when  logan   impaled  his back muff  ravenously
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20mullet,back mullet,the patch  of  hair  above the  male  ass-crack,Did you see that fatass in the  front row  lean forward?  He needs to  trim  that  nasty ass  back mullet.
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20My%20Blade,Back My Blade,BMB  ( Back my blade ) means fighting back  with a knife  if someone assaulted you and you fought back. Also stabbing someone for a thing you want or need,"Person 1: Come here pussio like that punch ay nigga? peak for you. suck  ya mudda   Person 2:  Allow it fam  don't give verbal (1 Beats Up 2 badly giving injurys) (2 gets out a knife and stabs 1) Person 2: Yhyh like that bitch. fucking pussio mans smoked you up Person 1: ***Dies*** In 2's Music... Person 2: And after man dic  back my blade  so the neek died"
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20my%20fist,Back my fist,The jamaican  term for masturbating. Comes from the action made when doing so (the back and  forth  action of your  fist ),"*watching some porn* ""i think i jus goin go back my  fist  now"" ""Dawg,  mi  a go home and back mi fist"" "" YUTE ! You need a girl!"""
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20myself,Back myself,"To fully  commit  to completing a task, at the expense of your  dignity  should  you fail /not attempt to do so.","Guy 1: 'why are you  downing  all your drinks?' Guy 2: 'I have to;  Backed  myself!' 'I'm not gunna sleep tonight, gunna last until sunlight.....Back myself!' Guy 1:  'Im  gunna smash her tonight!' Guy 2: 'Back yourself.' Guy 1: 'Backed!'"
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20Napkin,Back Napkin,The small   patch  of hair above  your ass .,John used his girlfriends  back napkin  to  wipe  himself off  after sex . 
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20nine,back nine,Reference to the anus in  regards  to the  performance  of  Anal Sex .,"1.  I played  the back nine  with my girlfriend last night. 2.  I  teed  off on the back nine but she kicked me off  the course .  "
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20nipples,back nipples,The two  bumps  created by  a girl's   bra strap  on her back.,Her back nipples smelled of  butter
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20note,back note,"a light, almost  airy   aftertaste   Comes from the perfume industry meaning the last odor left on the skin as perfume  fades","Derp : I liked the  aftertaste , but later the back note was annoying. Herp : An aftertaste can't leave a back note. Back notes are a type of aftertaste."
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20nut,Back nut,"When your have  sperm  in the vagina and someone has to  drink  or "" slurp "" it out of said vagina.",Go  drink   the devil's   back nut
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20o%20beyond,back o beyond,"The heavily forested area of the game map of  San Andreas . This area has little to no man made features, full of trees and generally  foggy . Because of this- the forest has been associated with myths and creatures, such as bigfoot. Also, it's the  scariest  fucking place in the game.",Back o Beyond  is the  scariest  place in the state of  San Andreas !
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20o%27Bourke,Back o'Bourke,"Aussie slang for a town in the middle of nowhere, especially in  the Aussie  outback. Supposedly named after town called  Bourke  in  New South Wales","Where is this  place ? Out  the back  o'Bourke"
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20odds,back odds,"In a game of  odds on , the first player will say ""odds on you do x"" to the second, implying they must give a number as  odds  to do a task x. Both players then say a number between 1 and the previously specified number. If the numbers are the same, the second player must do task x. However, if the second player says ""back odds"" after being presented with the initial challenge, the first player may instead end up doing task x. This happens if both of the numbers said  add up  to the odds given. This has lead to the  crafty  strategy of the second player asking for even odds with back odds, and saying the middle number. Therefore even if the first player were to say the same number, they would add to the odds, meaning the second player was safe and the first had to do the task, as back odds trumps the initial odds on. This is a legally  binding  contract and anyone failing to comply will be  prosecuted  in a court of law.","Player 1: Alright fella,  odds on  you shave off your eyebrow there. Player 2: Ah mate that's kinda rough, ill do it back odds though. 1: Go on then ya  cheeky cunt   2: 10 then. *at the same time*: 3, 2, 1, 5 2: oh damn son you fool looks like your the one who's gonna be shaving his eyebrow today. 1:  ah shit mate  that was crafty, guess I'm gonna have to shave my eyebrow now seeing as how that we entered a legally binding contract and the numbers we chose both added to make the initial odds you gave me."
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20of%20a%20bus,back of a bus,"Ugly,  eg  ""Face like  the back  of  a bus "".",Hes got  a face  like  the back  of  a bus
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20of%20a%20Camaro,Back of a Camaro,"""Back of X's/his  Camaro "" or "" back seat  of a/the Camaro"" are fairly  popular terms  conveying a shady place where some crazy shit is going down, or where no one wants to be. Camaro is an affordable, domestic muscle/sports car known for its mullet-rocking and/or lunatic drivers, who are more often than not, total speed freaks. The back of every Camaro is very cramped, dark and hard too see in from outside (no back windows and massive C-pillars) and generally pretty uncomfortable.","Amir: ""...there's blood everywhere. Next thing I know I'm the back of  Donny's  Camaro, he's the best man, and people are begging me not to fall asleep."" -Jake and Amir -  Beeper ""I wanna see a picture of what happens at the end of the night, Dave. Lisa's in the back seat of a Camaro getting fingered by some guy who's never gonna call her again cause she threw up while she came."" -Dov Davidoff - The Laugh Factory ""Getting  banged in  the back of a Camaro is the new  meritocracy "" -tbogg.firedoglake.com ""Don't try to make out in the back of a Camaro"" -aliveandkickn.com ""gibbs pounded a really hot girl in the back of his camaro"" -Urban Dictionary pound definition #3."
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20of%20ass,back of ass,"Terrible  smelling , like warm,  stale ,  canned ass , but worse.  Nasty!","I know that  you guys  are used to your apartments  smelling  like back of ass, but don't trash  my place ."
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20of%20Book,Back of Book,Car business term for when a dealer owns a used vehicle  for less  than  Kelly Blue Book   wholesale  value.,"""We are five  grand   back of book  in that  Intrepid , go show them that one."""
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20of%20Bourke,Back of Bourke,A long  way  away ;  Australian slang .,"Bourke  is  practically  the back of Bourke, from where  I live ."
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20of%20eyelids,back of eyelids,Asleep - the most popular and  watched   film  in  world history .,"Tina : “ Mommy ? Where’s baby  Timmy ?” Mommy: “He’s in bed Dear; watching back of eyelids.” Tina: “That’s his favorite movie.”"
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20of%20my%20balls,Back of my balls,"ugly,  fugly , of really  poor   appearance","Dude, that  building  looks like  the back  of  my balls !"
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20of%20my%20eye%20lids,back of my eye lids,Going   the fuck  to  sleep,I'm going to go  watch the back of  my eye   lids  bitch
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20of%20my%20sack,back of my sack,the area  between  the back  of your  ball sack  and asshole,"""You can lick the back of  my sack ."" ""Justin likes to lick the  leftover  toilet paper  from the back  of my sack."""
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20of%20the%20bus,back of the bus,"This is where all the cool kids hung out in  Junior High .   The closer  to the back of the bus one is usually signifies one's social status.   The losers (i.e. nerds, retards, smelly kids, etc.) sat in the front, while the cool kids(i.e. jocks, rich kids, sluts, etc.) sat in the back.","""Dude, look at that slut Sally  making out  with Billy  in the back  of  the bus !"""
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20of%20the%20car,Back of the car,"To be  different  to  society , usually having a different  sexuality",That guy  lives  at  the back  of  the car .
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20of%20the%20Face,Back of the Face,"The act of attacking and killing an enemy (in the face) with a blunt object. (Usually the butt of a gun)   -- This nonsensical phrase is most often used to confuse and grief players of popular video games. Originally created and used in Halo 2, this phrase is quickly becoming a popular edition to the ""Lemon juice in an  open wound "" style of trash talk.   -- An annoying term used against an opponent to cause confusion and disarray. It is generally followed by "" Too easy !  Sit the fuck down !""   -- An equivalence of: Your Mom, pWnEd, and Fucking Noob!","1. Gamer ""X"" Beat down Gamer ""Y"" in the "" BACK OF THE FACE ""   2. (after killing an opponent, said in rapid succession) - ""BACK OF THE FACE!, BACK OF THE FACE!, BACK OF THE FACE!""   3. (Followed by subsequent insults) - ""BACK OF THE FACE!, TOO EASY!,  SIT THE FUCK DOWN !""   4. (After receiving a "" back of the face "" death,) - ""That doesn't even make sense you cant hit someone in the back of the face!""   5. (After receiving a ""back of the face"" death,) - Your mom's a back of the face...""   6. (After receiving a ""back of the face"" death,) That doesn't even make sense, what the fuck is the ""back of the face?"""
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20of%20the%20fanny%20pack,Back of the fanny pack,Something composed or performed quickly and without  detailed  analysis or research. Made popular in Danish  commodity  trading companies by Peter  Fedders .,Just a quick  back of the fanny pack   calculation  shows that we are  in the money
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20of%20the%20House,Back of the House,Your  arsehole,"Dude 1: "" Yo dawg  I  herd  u  bangd  kfc'niqua"" Dude 2: ""Yeah I entered through the back of the house"""
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20of%20the%20Net,Back of the Net,"This phrase originates from the feeling of pure  unadulterated  joy associated with the ball hitting the back of  the net  in football (soccer in the USA).   Should be used when  fortune  has fallen upon one's path","After retrieving the lost  Inca  Golden Headed statue from the  hidden Jungle  temple, whilst escaping deadly spiders, poisonous arrows, and out running huge stone boulders, and it must be said keeping hold of your hat, you raise  the statue  high in the air and exclaim to the masses of indigenous tribes;   ""Back of the Net"""
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20of%20the%20Plane,Back of the Plane,"Everybody wants  to get high  but nobody ""wants to sit in the back of the  plane "". Taking the the  last hit  of a bowl.","( foreground : two friends smoking out of a bong that was loaded for 3 hits. Rip. Clear. Pass. Rip. Clear. The two friends stare deeply at the bong and decide if they want the last hit) Billy speaks up, "" I 'll sit in the back of the plane"". Rip. Clear. (Billy's face  sours ) The haunting  aroma of the booty bowl fills the room."
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=Back%20of%20the%20steel%20drums,Back of the steel drums,"Anal , especially in  a band   room  or with instruments","""Bro,  Sharon   let me in  the back of  the steel  drums last night!"""
B,https://www.urbandictionary.com/browse.php?character=B&page=38,https://www.urbandictionary.com/define.php?term=back%20of%20the%20traffic%20lights,back of the traffic lights,You get these from somebody when they wanna know your  going the wrong way  with it and need to  turn around . Basically it means they aren't  tolerating  what your doing and have a problem with it,Jimmy: Hey girl you lookin good what's your name? Cindy : Why you wanna know that? Jimmy:  Cmon  lets get to know each other? Cindy: Why? Jimmy: Fuck you you difficult ass bitch (2 hours later) Jimmy: I failed at talkin to this girl earlier Timmy: She gave you the back of the  traffic lights ? Jimmy: Yea I'm so pissed
